KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,12.863530586652015,37.8535,37.8638,26328.0,32121.0,Echolocation,Nyctalus leisleri,0.671,0.729,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,5.772210116406043,37.9545,37.9692,22890.0,27141.0,Echolocation,Nyctalus leisleri,0.528,0.64,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,13.376414041767077,38.0015,38.010400000000004,27187.0,31472.0,Echolocation,Nyctalus leisleri,0.182,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,2.1469400786805957,38.0905,38.1023,24609.0,28755.0,Echolocation,Nyctalus leisleri,0.202,0.369,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,18.45397220528045,38.207499999999996,38.2187,26328.0,35417.0,Echolocation,Nyctalus leisleri,0.366,0.659,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,5.095228905431765,38.3805,38.391999999999996,23750.0,29052.0,Echolocation,Nyctalus leisleri,0.475,0.599,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,19.146784078679456,38.4305,38.4411,27187.0,34154.0,Echolocation,Nyctalus leisleri,0.614,0.692,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,21.912300823761694,38.5805,38.5921,27187.0,32403.0,Echolocation,Nyctalus leisleri,0.632,0.713,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,6.755717509527669,38.713499999999996,38.7249,23750.0,28358.0,Echolocation,Nyctalus leisleri,0.334,0.513,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,24.533800347889443,38.798500000000004,38.810900000000004,26328.0,33679.0,Echolocation,Nyctalus leisleri,0.641,0.716,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,22.852175679693765,38.8985,38.9113,27187.0,39733.0,Echolocation,Nyctalus leisleri,0.408,0.672,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,2.827678468104506,38.9565,38.9695,22890.0,28030.0,Echolocation,Nyctalus leisleri,0.236,0.42,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,23.396896969846097,39.0105,39.021699999999996,27187.0,44046.0,Echolocation,Nyctalus leisleri,0.576,0.728,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,22.460170572622353,39.1485,39.1596,27187.0,38833.0,Echolocation,Nyctalus leisleri,0.56,0.707,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,2.390584704992977,39.2485,39.262100000000004,23750.0,29290.0,Echolocation,Nyctalus leisleri,0.146,0.319,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,26.36387136492762,39.2795,39.2907,27187.0,38587.0,Echolocation,Nyctalus leisleri,0.677,0.77,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,27.291009654735106,39.5125,39.5246,26328.0,34200.0,Echolocation,Nyctalus leisleri,0.674,0.752,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,2.3289555225375254,39.6525,39.6644,24609.0,30628.0,Echolocation,Nyctalus leisleri,0.221,0.489,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,29.03535831035081,39.7455,39.7589,26328.0,36596.0,Echolocation,Nyctalus leisleri,0.582,0.732,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,30.574015392268468,39.9675,39.9801,26328.0,35137.0,Echolocation,Nyctalus leisleri,0.555,0.652,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,28.992507782571902,40.1975,40.2093,27187.0,35619.0,Echolocation,Nyctalus leisleri,0.485,0.6,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,3.425625006178592,40.2935,40.3074,23750.0,29463.0,Echolocation,Nyctalus leisleri,0.361,0.588,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,30.653401802088407,40.4135,40.4269,26328.0,33340.0,Echolocation,Nyctalus leisleri,0.529,0.631,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,25.974178634036686,40.5385,40.5477,27187.0,42786.0,Echolocation,Nyctalus leisleri,0.607,0.722,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,28.27463978779815,40.7375,40.748,26328.0,41082.0,Echolocation,Nyctalus leisleri,0.686,0.785,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,-13.722900442426473,40.7665,40.781,23750.0,27974.0,Echolocation,Nyctalus leisleri,0.362,0.451,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,1.9657368364874606,40.9105,40.9289,23750.0,28774.0,Echolocation,Nyctalus leisleri,0.1,0.256,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,25.41478096621209,40.9445,40.9548,26328.0,44227.0,Echolocation,Nyctalus leisleri,0.558,0.71,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,29.14977739038823,41.051500000000004,41.0623,26328.0,43416.0,Echolocation,Nyctalus leisleri,0.724,0.787,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,-11.562749430670799,41.0635,41.0787,23750.0,27048.0,Echolocation,Nyctalus leisleri,0.182,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,-9.142792974983355,41.079499999999996,41.0907,25468.0,31100.0,Echolocation,Nyctalus leisleri,0.099,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,29760.0,25.969202724658462,41.1655,41.1751,27187.0,41682.0,Echolocation,Nyctalus leisleri,0.663,0.736,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,56640.0,11.806424634572846,41.167500000000004,41.178399999999996,54687.0,64375.0,Echolocation,Pipistrellus pygmaeus,0.283,0.3,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,-8.310346953141345,41.195499999999996,41.2078,24609.0,28982.0,Echolocation,Nyctalus leisleri,0.252,0.366,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,22.422501970444586,41.2805,41.2885,27187.0,42198.0,Echolocation,Nyctalus leisleri,0.71,0.78,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,2.055493390326494,41.3305,41.3452,23750.0,28021.0,Echolocation,Nyctalus leisleri,0.097,0.207,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,20.986837944624273,41.3935,41.4035,27187.0,44142.0,Echolocation,Nyctalus leisleri,0.484,0.679,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,20.725827911103,41.5065,41.5174,27187.0,42841.0,Echolocation,Nyctalus leisleri,0.416,0.582,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,8.2315884618648,41.5945,41.6073,23750.0,30090.0,Echolocation,Nyctalus leisleri,0.376,0.602,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,31680.0,22.299064096348093,41.6195,41.629,27187.0,40971.0,Echolocation,Nyctalus leisleri,0.682,0.744,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,29760.0,24.17444203413622,41.7195,41.7281,27187.0,48012.0,Echolocation,Nyctalus leisleri,0.722,0.807,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,29760.0,23.928941357862463,41.8285,41.8381,27187.0,48717.0,Echolocation,Nyctalus leisleri,0.696,0.827,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,29760.0,18.01862984147264,41.9375,41.946799999999996,26328.0,45146.0,Echolocation,Nyctalus leisleri,0.718,0.796,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,10.708846543306914,42.0165,42.0287,23750.0,29739.0,Echolocation,Nyctalus leisleri,0.343,0.597,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,29760.0,15.861563101460925,42.045500000000004,42.053399999999996,27187.0,46757.0,Echolocation,Nyctalus leisleri,0.584,0.713,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,29760.0,16.076208506325102,42.1395,42.1523,24609.0,41157.0,Echolocation,Nyctalus leisleri,0.355,0.594,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,17.36810324437284,42.2565,42.265100000000004,26328.0,47126.0,Echolocation,Nyctalus leisleri,0.647,0.772,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,10.263845014787389,42.2945,42.3075,23750.0,28263.0,Echolocation,Nyctalus leisleri,0.479,0.606,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,16.277978598520235,42.3725,42.3797,27187.0,45807.0,Echolocation,Nyctalus leisleri,0.426,0.701,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,12.06642958096727,42.448499999999996,42.4618,23750.0,30313.0,Echolocation,Nyctalus leisleri,0.329,0.601,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,17.406815758823505,42.4785,42.4869,26328.0,44008.0,Echolocation,Nyctalus leisleri,0.582,0.692,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,2.4793540887928747,42.6045,42.6173,23750.0,29927.0,Echolocation,Nyctalus leisleri,0.426,0.622,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,19.599129657137095,42.6905,42.7001,27187.0,46737.0,Echolocation,Nyctalus leisleri,0.412,0.67,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,8.528762503438529,42.7505,42.7629,23750.0,31182.0,Echolocation,Nyctalus leisleri,0.355,0.606,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,20.549481760664623,42.8105,42.8202,27187.0,47105.0,Echolocation,Nyctalus leisleri,0.508,0.722,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,8.782160599134025,42.9015,42.9125,24609.0,29116.0,Echolocation,Nyctalus leisleri,0.503,0.609,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,20.204571514681753,42.9365,42.9473,26328.0,43885.0,Echolocation,Nyctalus leisleri,0.397,0.661,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,55680.0,11.29654109811118,42.9375,42.9487,54687.0,66210.0,Echolocation,Pipistrellus pygmaeus,0.254,0.28,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,17.988896305648076,43.051500000000004,43.0635,24609.0,31649.0,Echolocation,Nyctalus leisleri,0.321,0.531,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,7.3535869109320275,43.0585,43.0683,26328.0,37428.0,Echolocation,Eptesicus serotinus,0.226,0.492,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,19.280705492660765,43.167500000000004,43.1783,26328.0,44691.0,Echolocation,Eptesicus serotinus,0.335,0.705,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
HF,55680.0,8.755597417767051,43.1695,43.181200000000004,54687.0,65583.0,Echolocation,Pipistrellus pygmaeus,0.239,0.254,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,-1.811713472163651,43.2035,43.2179,23750.0,28593.0,Echolocation,Nyctalus leisleri,0.325,0.482,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,7.963195454441059,43.3395,43.35,24609.0,29734.0,Echolocation,Nyctalus leisleri,0.312,0.505,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,23.98627609388736,43.4025,43.414,26328.0,41278.0,Echolocation,Nyctalus leisleri,0.472,0.752,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,8.71568766786687,43.4785,43.4888,24609.0,30347.0,Echolocation,Nyctalus leisleri,0.325,0.557,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,14.858462477679385,43.6325,43.6457,25468.0,37687.0,Echolocation,Eptesicus serotinus,0.344,0.602,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,15.594520990762962,43.7675,43.7785,26328.0,33413.0,Echolocation,Nyctalus leisleri,0.371,0.587,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,-5.366384207984219,43.792500000000004,43.8068,23750.0,26903.0,Echolocation,Nyctalus leisleri,0.227,0.342,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,5.850421294951697,43.9525,43.9629,22890.0,28503.0,Echolocation,Nyctalus leisleri,0.176,0.395,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,17.333295128856932,43.9695,43.9824,26328.0,34921.0,Echolocation,Nyctalus leisleri,0.357,0.655,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,9.91784787322094,44.0775,44.089600000000004,22890.0,30722.0,Echolocation,Nyctalus leisleri,0.242,0.647,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,18.32741420459531,44.204499999999996,44.2171,25468.0,36631.0,Echolocation,Eptesicus serotinus,0.333,0.681,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,4.277847308537977,44.2425,44.2573,22890.0,27129.0,Echolocation,Nyctalus leisleri,0.52,0.654,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,1.188430542392414,44.4135,44.4299,22031.0,26743.0,Echolocation,Nyctalus noctula,0.161,0.298,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,10.299279192133,44.4395,44.4511,25468.0,31140.0,Echolocation,Nyctalus leisleri,0.425,0.646,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,13.076693811383898,44.5755,44.5861,26328.0,34409.0,Echolocation,Nyctalus leisleri,0.406,0.678,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,3.288308878902763,44.6045,44.6168,23750.0,28095.0,Echolocation,Nyctalus leisleri,0.33,0.546,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,4.889004838278867,44.789500000000004,44.8046,22031.0,27586.0,Echolocation,Nyctalus leisleri,0.357,0.559,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,6.994091834172519,44.8085,44.8209,26328.0,30632.0,Echolocation,Nyctalus leisleri,0.358,0.476,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,4.551235243170979,44.9505,44.9645,24609.0,30543.0,Echolocation,Nyctalus leisleri,0.373,0.603,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,6.223623978389794,45.0665,45.0768,26328.0,34334.0,Echolocation,Eptesicus serotinus,0.3,0.56,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,0.9302283533812332,45.2265,45.2384,25468.0,29864.0,Echolocation,Nyctalus leisleri,0.212,0.357,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,8.164221953318712,45.4375,45.4505,26328.0,31369.0,Echolocation,Nyctalus leisleri,0.397,0.615,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,1.590191421982966,45.6145,45.6297,26328.0,30382.0,Echolocation,Nyctalus leisleri,0.25,0.357,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,1.6061303802943763,45.841499999999996,45.8591,26328.0,29937.0,Echolocation,Nyctalus leisleri,0.178,0.281,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,1.4372848265819003,47.4925,47.5053,23750.0,28747.0,Echolocation,Nyctalus leisleri,0.163,0.325,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,1.890246232721576,47.6255,47.6361,23750.0,30535.0,Echolocation,Eptesicus serotinus,0.147,0.396,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,2.8843911529040316,47.7545,47.7648,23750.0,30832.0,Echolocation,Eptesicus serotinus,0.311,0.573,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,8.795114033670613,47.8795,47.8887,24609.0,32261.0,Echolocation,Eptesicus serotinus,0.308,0.587,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,1.834353736804454,48.0155,48.027,22890.0,29799.0,Echolocation,Eptesicus serotinus,0.215,0.536,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,1.1823687732589203,48.1535,48.1669,24609.0,29121.0,Echolocation,Nyctalus leisleri,0.17,0.344,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,2.8395786124399325,48.5385,48.550399999999996,22890.0,28014.0,Echolocation,Nyctalus leisleri,0.226,0.448,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,2.993654201548224,48.8005,48.8112,25468.0,31414.0,Echolocation,Eptesicus serotinus,0.217,0.458,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,28800.0,1.6209814839103551,50.4765,50.4867,27187.0,33282.0,Echolocation,Nyctalus leisleri,0.241,0.519,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,0.8152461338108047,50.6205,50.6312,25468.0,31221.0,Echolocation,Eptesicus serotinus,0.106,0.232,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,27840.0,3.4056454007254553,50.7575,50.7672,25468.0,33205.0,Echolocation,Eptesicus serotinus,0.296,0.488,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,1.5685351415218842,50.9025,50.9126,26328.0,33275.0,Echolocation,Eptesicus serotinus,0.251,0.453,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,23040.0,0.6382811455625905,51.063500000000005,51.073899999999995,24609.0,31082.0,Echolocation,Eptesicus serotinus,0.082,0.213,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,26880.0,3.009091982658328,51.533500000000004,51.5436,26328.0,34421.0,Echolocation,Eptesicus serotinus,0.297,0.555,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,2.625074397971133,51.555499999999995,51.569,23750.0,29131.0,Echolocation,Nyctalus leisleri,0.233,0.503,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,3.2501754428602974,51.697500000000005,51.710300000000004,22890.0,30114.0,Echolocation,Eptesicus serotinus,0.295,0.605,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,2.180210160364651,51.8035,51.813900000000004,23750.0,29708.0,Echolocation,Eptesicus serotinus,0.084,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,3.629183780522014,51.9725,51.983599999999996,23750.0,30126.0,Echolocation,Eptesicus serotinus,0.233,0.49,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24960.0,5.418528725319036,52.1235,52.1342,24609.0,30447.0,Echolocation,Nyctalus leisleri,0.258,0.56,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,24000.0,3.7051940648137194,52.7255,52.737899999999996,23750.0,30661.0,Echolocation,Nyctalus leisleri,0.195,0.566,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
LF,25920.0,5.291188913243242,52.8745,52.8866,24609.0,29907.0,Echolocation,Nyctalus leisleri,0.297,0.561,-1,192000.0,/mnt/ubna_data_05/recover-20250331/UBNA_026/20250331_031000.WAV,recover-20250331,UBNA_026,Carp Pond
