start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
18.0455,18.055,40078.0,62987.0,Echolocation,0.641,20220826_063000.WAV
18.1455,18.1562,40078.0,62508.0,Echolocation,0.615,20220826_063000.WAV
18.1765,18.1877,38359.0,55322.0,Echolocation,0.515,20220826_063000.WAV
18.2475,18.2574,40078.0,62718.0,Echolocation,0.694,20220826_063000.WAV
18.3485,18.3578,40078.0,57715.0,Echolocation,0.625,20220826_063000.WAV
18.4465,18.4552,40078.0,58686.0,Echolocation,0.693,20220826_063000.WAV
18.5435,18.5517,40078.0,66649.0,Echolocation,0.665,20220826_063000.WAV
18.5925,18.6026,37500.0,51372.0,Echolocation,0.504,20220826_063000.WAV
18.6425,18.6522,40937.0,58440.0,Echolocation,0.586,20220826_063000.WAV
18.6795,18.6873,40078.0,54135.0,Echolocation,0.532,20220826_063000.WAV
18.7415,18.7521,39218.0,56136.0,Echolocation,0.569,20220826_063000.WAV
18.8495,18.8583,40078.0,54023.0,Echolocation,0.546,20220826_063000.WAV
18.9435,18.9527,40078.0,59610.0,Echolocation,0.677,20220826_063000.WAV
19.0405,19.0498,40078.0,51578.0,Echolocation,0.586,20220826_063000.WAV
19.1395,19.15,40078.0,60961.0,Echolocation,0.648,20220826_063000.WAV
19.3325,19.341,40078.0,49997.0,Echolocation,0.576,20220826_063000.WAV
19.4265,19.4342,40078.0,57482.0,Echolocation,0.583,20220826_063000.WAV
19.6305,19.639,40078.0,55786.0,Echolocation,0.53,20220826_063000.WAV
19.7315,19.7406,39218.0,55770.0,Echolocation,0.649,20220826_063000.WAV
19.8165,19.8261,38359.0,57011.0,Echolocation,0.573,20220826_063000.WAV
19.9455,19.9521,39218.0,54138.0,Echolocation,0.502,20220826_063000.WAV
20.2095,20.2173,39218.0,53228.0,Echolocation,0.534,20220826_063000.WAV
22.4005,22.4072,41796.0,52335.0,Echolocation,0.572,20220826_063000.WAV
22.5765,22.5832,41796.0,55611.0,Echolocation,0.516,20220826_063000.WAV
22.6595,22.6678,41796.0,51699.0,Echolocation,0.575,20220826_063000.WAV
22.8275,22.8383,41796.0,54199.0,Echolocation,0.515,20220826_063000.WAV
22.9235,22.9314,41796.0,55559.0,Echolocation,0.595,20220826_063000.WAV
23.0195,23.0297,40937.0,56005.0,Echolocation,0.562,20220826_063000.WAV
23.1185,23.1277,41796.0,57035.0,Echolocation,0.543,20220826_063000.WAV
23.2105,23.2186,40937.0,58130.0,Echolocation,0.618,20220826_063000.WAV
23.3105,23.3189,40937.0,59145.0,Echolocation,0.66,20220826_063000.WAV
23.4085,23.4174,40937.0,59355.0,Echolocation,0.568,20220826_063000.WAV
23.5115,23.5212,40937.0,58155.0,Echolocation,0.534,20220826_063000.WAV
23.9055,23.9154,42656.0,60439.0,Echolocation,0.57,20220826_063000.WAV
24.0115,24.0216,40937.0,62235.0,Echolocation,0.535,20220826_063000.WAV
24.1125,24.123,40937.0,61451.0,Echolocation,0.531,20220826_063000.WAV
24.1935,24.2027,40937.0,58310.0,Echolocation,0.566,20220826_063000.WAV
24.2785,24.2876,41796.0,63994.0,Echolocation,0.53,20220826_063000.WAV
24.6415,24.6512,40937.0,63614.0,Echolocation,0.581,20220826_063000.WAV
24.7435,24.7527,40078.0,65566.0,Echolocation,0.678,20220826_063000.WAV
24.8365,24.8449,40937.0,67434.0,Echolocation,0.639,20220826_063000.WAV
24.9365,24.9457,40078.0,61884.0,Echolocation,0.591,20220826_063000.WAV
25.1255,25.1351,40937.0,61426.0,Echolocation,0.597,20220826_063000.WAV
25.2235,25.2331,40078.0,66625.0,Echolocation,0.623,20220826_063000.WAV
25.4185,25.4282,39218.0,63395.0,Echolocation,0.663,20220826_063000.WAV
25.5205,25.53,41796.0,61281.0,Echolocation,0.649,20220826_063000.WAV
25.6205,25.63,40078.0,62753.0,Echolocation,0.662,20220826_063000.WAV
25.7185,25.7282,40078.0,57001.0,Echolocation,0.518,20220826_063000.WAV
25.8155,25.8256,39218.0,62684.0,Echolocation,0.565,20220826_063000.WAV
25.9205,25.9302,40078.0,60650.0,Echolocation,0.616,20220826_063000.WAV
26.0235,26.0317,40937.0,59490.0,Echolocation,0.665,20220826_063000.WAV
26.1115,26.1196,39218.0,55465.0,Echolocation,0.511,20220826_063000.WAV
26.2255,26.2338,40078.0,50050.0,Echolocation,0.54,20220826_063000.WAV
26.3155,26.3251,40937.0,57189.0,Echolocation,0.537,20220826_063000.WAV
26.5245,26.5344,39218.0,58689.0,Echolocation,0.54,20220826_063000.WAV
26.7355,26.7425,38359.0,54828.0,Echolocation,0.516,20220826_063000.WAV
26.8335,26.8406,40078.0,53917.0,Echolocation,0.52,20220826_063000.WAV
27.1495,27.1579,40078.0,54249.0,Echolocation,0.528,20220826_063000.WAV
27.3755,27.3839,39218.0,57510.0,Echolocation,0.548,20220826_063000.WAV
27.4835,27.4913,39218.0,59248.0,Echolocation,0.509,20220826_063000.WAV
27.5905,27.5995,40078.0,57815.0,Echolocation,0.512,20220826_063000.WAV
27.6735,27.6824,42656.0,61442.0,Echolocation,0.581,20220826_063000.WAV
27.6945,27.7039,39218.0,57255.0,Echolocation,0.572,20220826_063000.WAV
27.7625,27.7715,41796.0,65454.0,Echolocation,0.582,20220826_063000.WAV
27.8075,27.8171,38359.0,55254.0,Echolocation,0.603,20220826_063000.WAV
27.8515,27.8591,41796.0,66596.0,Echolocation,0.619,20220826_063000.WAV
27.8915,27.9,39218.0,55791.0,Echolocation,0.573,20220826_063000.WAV
27.9445,27.9505,41796.0,57343.0,Echolocation,0.531,20220826_063000.WAV
27.9925,28.0,39218.0,58948.0,Echolocation,0.512,20220826_063000.WAV
28.2145,28.2227,41796.0,64889.0,Echolocation,0.737,20220826_063000.WAV
28.3075,28.3151,41796.0,62373.0,Echolocation,0.653,20220826_063000.WAV
28.4085,28.4176,41796.0,56300.0,Echolocation,0.606,20220826_063000.WAV
28.5095,28.5194,41796.0,64846.0,Echolocation,0.552,20220826_063000.WAV
28.6155,28.6249,40078.0,62284.0,Echolocation,0.52,20220826_063000.WAV
28.7235,28.734,39218.0,61020.0,Echolocation,0.593,20220826_063000.WAV
28.8555,28.8645,40937.0,61316.0,Echolocation,0.514,20220826_063000.WAV
28.9325,28.9422,38359.0,53804.0,Echolocation,0.549,20220826_063000.WAV
28.9515,28.9603,40937.0,66539.0,Echolocation,0.648,20220826_063000.WAV
29.0505,29.0588,40078.0,58732.0,Echolocation,0.625,20220826_063000.WAV
29.1555,29.1634,40937.0,58803.0,Echolocation,0.677,20220826_063000.WAV
29.3555,29.3645,40078.0,60564.0,Echolocation,0.503,20220826_063000.WAV
29.5095,29.5205,39218.0,63700.0,Echolocation,0.508,20220826_063000.WAV
29.7735,29.7804,40078.0,56550.0,Echolocation,0.621,20220826_063000.WAV
29.8685,29.8753,42656.0,51315.0,Echolocation,0.528,20220826_063000.WAV
29.9655,29.9742,40078.0,58708.0,Echolocation,0.562,20220826_063000.WAV
30.1685,30.1766,40078.0,53115.0,Echolocation,0.532,20220826_063000.WAV
30.3725,30.3807,39218.0,54434.0,Echolocation,0.547,20220826_063000.WAV
30.5715,30.5791,40078.0,51375.0,Echolocation,0.588,20220826_063000.WAV
30.7845,30.7933,40078.0,52437.0,Echolocation,0.546,20220826_063000.WAV
30.9945,31.0043,40078.0,50844.0,Echolocation,0.634,20220826_063000.WAV
31.2985,31.3072,40078.0,49151.0,Echolocation,0.543,20220826_063000.WAV
31.3835,31.3915,40078.0,50650.0,Echolocation,0.6,20220826_063000.WAV
34.167500000000004,34.1766,38359.0,47637.0,Echolocation,0.571,20220826_063000.WAV
34.5175,34.5266,39218.0,51186.0,Echolocation,0.561,20220826_063000.WAV
34.6215,34.6291,37500.0,53585.0,Echolocation,0.543,20220826_063000.WAV
34.7325,34.740700000000004,39218.0,49114.0,Echolocation,0.523,20220826_063000.WAV
34.8425,34.8513,39218.0,56806.0,Echolocation,0.611,20220826_063000.WAV
34.9515,34.9604,38359.0,52811.0,Echolocation,0.514,20220826_063000.WAV
35.1775,35.1854,37500.0,50967.0,Echolocation,0.552,20220826_063000.WAV
35.2935,35.3024,37500.0,52762.0,Echolocation,0.533,20220826_063000.WAV
35.5165,35.525999999999996,40078.0,53201.0,Echolocation,0.624,20220826_063000.WAV
35.6245,35.6328,40078.0,53776.0,Echolocation,0.619,20220826_063000.WAV
35.7385,35.7477,38359.0,57373.0,Echolocation,0.613,20220826_063000.WAV
35.8495,35.8585,38359.0,58808.0,Echolocation,0.598,20220826_063000.WAV
35.9555,35.9629,38359.0,60008.0,Echolocation,0.535,20220826_063000.WAV
36.0645,36.0742,39218.0,58087.0,Echolocation,0.53,20220826_063000.WAV
36.1495,36.1588,39218.0,56994.0,Echolocation,0.519,20220826_063000.WAV
36.2475,36.2559,39218.0,60513.0,Echolocation,0.517,20220826_063000.WAV
36.3705,36.3785,36640.0,62561.0,Echolocation,0.507,20220826_063000.WAV
36.4505,36.4586,40078.0,51799.0,Echolocation,0.613,20220826_063000.WAV
36.585499999999996,36.5961,38359.0,58354.0,Echolocation,0.627,20220826_063000.WAV
36.6895,36.6997,38359.0,59607.0,Echolocation,0.547,20220826_063000.WAV
37.1145,37.1248,40078.0,56226.0,Echolocation,0.556,20220826_063000.WAV
37.3115,37.3211,37500.0,63568.0,Echolocation,0.53,20220826_063000.WAV
37.4185,37.429,37500.0,60194.0,Echolocation,0.557,20220826_063000.WAV
37.5285,37.537,38359.0,53362.0,Echolocation,0.505,20220826_063000.WAV
37.963499999999996,37.974199999999996,37500.0,49991.0,Echolocation,0.534,20220826_063000.WAV
38.070499999999996,38.079499999999996,36640.0,57669.0,Echolocation,0.63,20220826_063000.WAV
38.161500000000004,38.1733,37500.0,58931.0,Echolocation,0.632,20220826_063000.WAV
38.2665,38.2774,37500.0,58196.0,Echolocation,0.591,20220826_063000.WAV
38.3825,38.391999999999996,39218.0,54748.0,Echolocation,0.639,20220826_063000.WAV
38.5815,38.591300000000004,38359.0,54254.0,Echolocation,0.619,20220826_063000.WAV
38.6945,38.702799999999996,38359.0,47433.0,Echolocation,0.51,20220826_063000.WAV
38.8025,38.813,37500.0,49843.0,Echolocation,0.568,20220826_063000.WAV
38.9245,38.9336,38359.0,51218.0,Echolocation,0.556,20220826_063000.WAV
39.0385,39.0478,39218.0,48631.0,Echolocation,0.538,20220826_063000.WAV
39.1465,39.1564,39218.0,53918.0,Echolocation,0.54,20220826_063000.WAV
39.3765,39.3859,38359.0,50398.0,Echolocation,0.543,20220826_063000.WAV
39.5235,39.5304,38359.0,52076.0,Echolocation,0.606,20220826_063000.WAV
39.716499999999996,39.7273,38359.0,47760.0,Echolocation,0.53,20220826_063000.WAV
39.9435,39.9525,37500.0,53160.0,Echolocation,0.51,20220826_063000.WAV
40.0465,40.0556,38359.0,54300.0,Echolocation,0.597,20220826_063000.WAV
40.2625,40.2718,37500.0,48106.0,Echolocation,0.575,20220826_063000.WAV
40.3705,40.3809,38359.0,50092.0,Echolocation,0.555,20220826_063000.WAV
40.4815,40.4905,38359.0,50933.0,Echolocation,0.585,20220826_063000.WAV
40.695499999999996,40.7063,38359.0,47888.0,Echolocation,0.574,20220826_063000.WAV
41.1375,41.147999999999996,38359.0,49094.0,Echolocation,0.504,20220826_063000.WAV
41.2505,41.2603,39218.0,48992.0,Echolocation,0.563,20220826_063000.WAV
41.6865,41.6958,38359.0,47707.0,Echolocation,0.524,20220826_063000.WAV
45.0505,45.0591,38359.0,55685.0,Echolocation,0.568,20220826_063000.WAV
45.1515,45.1616,38359.0,54694.0,Echolocation,0.55,20220826_063000.WAV
45.2575,45.2673,40078.0,52963.0,Echolocation,0.571,20220826_063000.WAV
45.4135,45.4218,39218.0,46808.0,Echolocation,0.572,20220826_063000.WAV
45.4785,45.4859,38359.0,52811.0,Echolocation,0.572,20220826_063000.WAV
45.664500000000004,45.6738,39218.0,56904.0,Echolocation,0.591,20220826_063000.WAV
45.7685,45.7778,38359.0,56534.0,Echolocation,0.608,20220826_063000.WAV
45.8675,45.8769,38359.0,56154.0,Echolocation,0.599,20220826_063000.WAV
45.9725,45.9812,39218.0,57215.0,Echolocation,0.595,20220826_063000.WAV
46.0745,46.0845,39218.0,58595.0,Echolocation,0.549,20220826_063000.WAV
46.299499999999995,46.3101,39218.0,56043.0,Echolocation,0.536,20220826_063000.WAV
46.7125,46.721900000000005,39218.0,59847.0,Echolocation,0.529,20220826_063000.WAV
46.8185,46.8285,39218.0,59771.0,Echolocation,0.529,20220826_063000.WAV
46.9255,46.934799999999996,38359.0,59001.0,Echolocation,0.566,20220826_063000.WAV
47.7355,47.7447,40937.0,53653.0,Echolocation,0.505,20220826_063000.WAV
47.9125,47.9202,40078.0,54781.0,Echolocation,0.577,20220826_063000.WAV
49.427499999999995,49.435900000000004,40078.0,54609.0,Echolocation,0.6,20220826_063000.WAV
49.6715,49.6799,38359.0,52546.0,Echolocation,0.562,20220826_063000.WAV
49.807500000000005,49.8159,39218.0,51109.0,Echolocation,0.547,20220826_063000.WAV
49.8665,49.8748,40078.0,51750.0,Echolocation,0.557,20220826_063000.WAV
49.9615,49.9694,40078.0,50157.0,Echolocation,0.524,20220826_063000.WAV
50.1565,50.164699999999996,40937.0,51625.0,Echolocation,0.561,20220826_063000.WAV
54.9185,54.925,40937.0,52299.0,Echolocation,0.594,20220826_063000.WAV
55.2905,55.2988,40078.0,51379.0,Echolocation,0.641,20220826_063000.WAV
55.4865,55.494,40078.0,48941.0,Echolocation,0.525,20220826_063000.WAV
55.688500000000005,55.6976,40078.0,50769.0,Echolocation,0.52,20220826_063000.WAV
56.3485,56.357299999999995,40078.0,50550.0,Echolocation,0.609,20220826_063000.WAV
56.4615,56.4709,40078.0,53692.0,Echolocation,0.635,20220826_063000.WAV
56.6815,56.6917,39218.0,57516.0,Echolocation,0.613,20220826_063000.WAV
56.9905,57.0004,39218.0,56757.0,Echolocation,0.545,20220826_063000.WAV
57.055499999999995,57.0638,39218.0,55541.0,Echolocation,0.538,20220826_063000.WAV
57.1215,57.1291,39218.0,54491.0,Echolocation,0.547,20220826_063000.WAV
58.302499999999995,58.3093,39218.0,53133.0,Echolocation,0.512,20220826_063000.WAV
58.4865,58.4955,36640.0,50278.0,Echolocation,0.533,20220826_063000.WAV
58.5925,58.6032,37500.0,47716.0,Echolocation,0.524,20220826_063000.WAV
58.700500000000005,58.7108,35781.0,49723.0,Echolocation,0.523,20220826_063000.WAV
58.917500000000004,58.9281,35781.0,46577.0,Echolocation,0.548,20220826_063000.WAV
59.1295,59.14,37500.0,48322.0,Echolocation,0.519,20220826_063000.WAV
59.2315,59.2398,39218.0,50313.0,Echolocation,0.527,20220826_063000.WAV
364.2385,364.2479,39218.0,48955.0,Echolocation,0.533,20220826_063000.WAV
367.5765,367.5901,25468.0,30114.0,Echolocation,0.523,20220826_063000.WAV
368.9855,368.9985,24609.0,29973.0,Echolocation,0.587,20220826_063000.WAV
370.8995,370.908,40937.0,55007.0,Echolocation,0.524,20220826_063000.WAV
370.9895,370.998,40937.0,52743.0,Echolocation,0.622,20220826_063000.WAV
371.1595,371.1677,40937.0,50128.0,Echolocation,0.554,20220826_063000.WAV
371.2565,371.2641,40937.0,51719.0,Echolocation,0.58,20220826_063000.WAV
371.3685,371.3759,41796.0,54926.0,Echolocation,0.593,20220826_063000.WAV
371.5835,371.5917,40078.0,52515.0,Echolocation,0.564,20220826_063000.WAV
371.6875,371.6962,40937.0,51544.0,Echolocation,0.623,20220826_063000.WAV
371.79449999999997,371.804,41796.0,52865.0,Echolocation,0.621,20220826_063000.WAV
371.8915,371.9,40937.0,54397.0,Echolocation,0.605,20220826_063000.WAV
372.0085,372.0167,41796.0,51778.0,Echolocation,0.576,20220826_063000.WAV
372.1015,372.1117,40937.0,54492.0,Echolocation,0.579,20220826_063000.WAV
372.20550000000003,372.2133,40937.0,54522.0,Echolocation,0.673,20220826_063000.WAV
372.3025,372.3125,40937.0,57211.0,Echolocation,0.609,20220826_063000.WAV
372.3895,372.3987,40937.0,57418.0,Echolocation,0.583,20220826_063000.WAV
372.4895,372.4985,40937.0,57472.0,Echolocation,0.715,20220826_063000.WAV
372.5735,372.5821,40937.0,52129.0,Echolocation,0.654,20220826_063000.WAV
372.6665,372.6741,41796.0,54450.0,Echolocation,0.67,20220826_063000.WAV
372.7745,372.784,40078.0,54624.0,Echolocation,0.634,20220826_063000.WAV
372.8655,372.8734,41796.0,57484.0,Echolocation,0.635,20220826_063000.WAV
372.9345,372.9439,40937.0,53353.0,Echolocation,0.637,20220826_063000.WAV
373.0355,373.0457,40937.0,56448.0,Echolocation,0.61,20220826_063000.WAV
373.1245,373.1347,40937.0,56105.0,Echolocation,0.536,20220826_063000.WAV
373.2305,373.2405,40937.0,54223.0,Echolocation,0.538,20220826_063000.WAV
373.3415,373.3507,40937.0,54278.0,Echolocation,0.588,20220826_063000.WAV
373.4525,373.4631,40078.0,54783.0,Echolocation,0.576,20220826_063000.WAV
373.6555,373.6649,40937.0,56271.0,Echolocation,0.616,20220826_063000.WAV
373.8595,373.8704,40078.0,52404.0,Echolocation,0.64,20220826_063000.WAV
373.9675,373.9777,40078.0,48148.0,Echolocation,0.558,20220826_063000.WAV
374.0675,374.0768,40078.0,51953.0,Echolocation,0.56,20220826_063000.WAV
374.1755,374.1851,40078.0,51257.0,Echolocation,0.593,20220826_063000.WAV
374.3875,374.3972,40078.0,52164.0,Echolocation,0.644,20220826_063000.WAV
374.4975,374.5061,39218.0,49559.0,Echolocation,0.561,20220826_063000.WAV
374.6645,374.6724,40937.0,53333.0,Echolocation,0.665,20220826_063000.WAV
374.8525,374.8686,24609.0,28140.0,Echolocation,0.505,20220826_063000.WAV
374.9535,374.9639,40078.0,50117.0,Echolocation,0.537,20220826_063000.WAV
375.0605,375.0695,37500.0,45465.0,Echolocation,0.55,20220826_063000.WAV
375.2685,375.2769,40078.0,48419.0,Echolocation,0.523,20220826_063000.WAV
375.6785,375.6875,40937.0,46922.0,Echolocation,0.512,20220826_063000.WAV
383.4345,383.4496,24609.0,28944.0,Echolocation,0.539,20220826_063000.WAV
383.5505,383.5583,40078.0,48836.0,Echolocation,0.566,20220826_063000.WAV
385.6115,385.6275,25468.0,29103.0,Echolocation,0.59,20220826_063000.WAV
389.6435,389.6521,38359.0,48243.0,Echolocation,0.545,20220826_063000.WAV
390.2465,390.2557,39218.0,48740.0,Echolocation,0.501,20220826_063000.WAV
394.1155,394.1298,24609.0,29053.0,Echolocation,0.522,20220826_063000.WAV
397.2435,397.2512,39218.0,48182.0,Echolocation,0.549,20220826_063000.WAV
397.4035,397.4126,37500.0,49381.0,Echolocation,0.543,20220826_063000.WAV
398.2565,398.2653,40078.0,51326.0,Echolocation,0.571,20220826_063000.WAV
398.5215,398.5292,40078.0,50515.0,Echolocation,0.502,20220826_063000.WAV
398.6125,398.6206,39218.0,48138.0,Echolocation,0.513,20220826_063000.WAV
398.6725,398.681,38359.0,50133.0,Echolocation,0.532,20220826_063000.WAV
398.7835,398.7921,39218.0,51329.0,Echolocation,0.501,20220826_063000.WAV
398.8825,398.8902,40078.0,51027.0,Echolocation,0.583,20220826_063000.WAV
398.9735,398.9812,40078.0,48312.0,Echolocation,0.501,20220826_063000.WAV
399.4385,399.4472,38359.0,54579.0,Echolocation,0.567,20220826_063000.WAV
399.6265,399.6339,38359.0,48783.0,Echolocation,0.536,20220826_063000.WAV
401.0335,401.0482,24609.0,32117.0,Echolocation,0.526,20220826_063000.WAV
404.7075,404.7151,40078.0,52068.0,Echolocation,0.638,20220826_063000.WAV
404.7955,404.8033,40937.0,50607.0,Echolocation,0.57,20220826_063000.WAV
404.9765,404.9835,40937.0,49705.0,Echolocation,0.502,20220826_063000.WAV
405.1635,405.1712,40937.0,50974.0,Echolocation,0.579,20220826_063000.WAV
405.7335,405.7419,40078.0,46565.0,Echolocation,0.529,20220826_063000.WAV
405.9275,405.9415,25468.0,30123.0,Echolocation,0.55,20220826_063000.WAV
406.5855,406.5953,39218.0,55264.0,Echolocation,0.575,20220826_063000.WAV
406.6835,406.6922,40078.0,54485.0,Echolocation,0.658,20220826_063000.WAV
406.7725,406.7802,40937.0,52019.0,Echolocation,0.554,20220826_063000.WAV
406.8685,406.8768,39218.0,54653.0,Echolocation,0.596,20220826_063000.WAV
406.9695,406.9793,40078.0,47091.0,Echolocation,0.513,20220826_063000.WAV
407.0635,407.0718,40937.0,54364.0,Echolocation,0.512,20220826_063000.WAV
407.1585,407.16700000000003,39218.0,56017.0,Echolocation,0.526,20220826_063000.WAV
407.2625,407.2712,38359.0,47983.0,Echolocation,0.576,20220826_063000.WAV
407.3585,407.3667,38359.0,49275.0,Echolocation,0.542,20220826_063000.WAV
407.4515,407.45889999999997,39218.0,54710.0,Echolocation,0.558,20220826_063000.WAV
407.8345,407.8435,39218.0,47834.0,Echolocation,0.537,20220826_063000.WAV
408.5475,408.5568,38359.0,45525.0,Echolocation,0.514,20220826_063000.WAV
408.6855,408.6981,25468.0,30499.0,Echolocation,0.507,20220826_063000.WAV
409.4465,409.4601,25468.0,29972.0,Echolocation,0.52,20220826_063000.WAV
412.3575,412.3655,40937.0,51545.0,Echolocation,0.518,20220826_063000.WAV
413.1345,413.1435,39218.0,52830.0,Echolocation,0.522,20220826_063000.WAV
413.2075,413.2162,40078.0,51456.0,Echolocation,0.553,20220826_063000.WAV
413.4895,413.4994,38359.0,56013.0,Echolocation,0.52,20220826_063000.WAV
413.5775,413.5884,38359.0,52429.0,Echolocation,0.501,20220826_063000.WAV
413.6755,413.6841,38359.0,52689.0,Echolocation,0.543,20220826_063000.WAV
413.8405,413.8487,38359.0,51737.0,Echolocation,0.519,20220826_063000.WAV
413.9255,413.9323,38359.0,50126.0,Echolocation,0.581,20220826_063000.WAV
414.1915,414.2009,38359.0,57512.0,Echolocation,0.644,20220826_063000.WAV
414.2915,414.3012,39218.0,52692.0,Echolocation,0.634,20220826_063000.WAV
414.3715,414.3797,39218.0,55897.0,Echolocation,0.62,20220826_063000.WAV
414.4585,414.4696,38359.0,50580.0,Echolocation,0.563,20220826_063000.WAV
414.5345,414.5435,39218.0,63954.0,Echolocation,0.641,20220826_063000.WAV
414.6215,414.632,38359.0,50513.0,Echolocation,0.587,20220826_063000.WAV
414.70550000000003,414.7148,36640.0,61928.0,Echolocation,0.507,20220826_063000.WAV
414.7965,414.8059,36640.0,52326.0,Echolocation,0.535,20220826_063000.WAV
414.8925,414.9023,37500.0,61630.0,Echolocation,0.532,20220826_063000.WAV
414.9885,414.9997,37500.0,59589.0,Echolocation,0.552,20220826_063000.WAV
415.0835,415.0932,39218.0,61819.0,Echolocation,0.565,20220826_063000.WAV
415.1905,415.2005,38359.0,62342.0,Echolocation,0.526,20220826_063000.WAV
415.2835,415.2935,38359.0,60602.0,Echolocation,0.534,20220826_063000.WAV
415.3715,415.3788,39218.0,55404.0,Echolocation,0.533,20220826_063000.WAV
415.4675,415.4771,39218.0,60220.0,Echolocation,0.538,20220826_063000.WAV
415.5305,415.5381,40078.0,49797.0,Echolocation,0.506,20220826_063000.WAV
