start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
975.3935,975.4032,38359.0,46937.0,Echolocation,0.552,20220914_090000.WAV
975.4975,975.5078,38359.0,48911.0,Echolocation,0.57,20220914_090000.WAV
975.6065,975.6162,38359.0,46671.0,Echolocation,0.591,20220914_090000.WAV
975.7345,975.7435,38359.0,50927.0,Echolocation,0.531,20220914_090000.WAV
975.9625,975.973,38359.0,49310.0,Echolocation,0.554,20220914_090000.WAV
976.3055,976.3133,38359.0,44238.0,Echolocation,0.506,20220914_090000.WAV
983.5155,983.5241,38359.0,45186.0,Echolocation,0.586,20220914_090000.WAV
984.1265,984.1367,38359.0,47145.0,Echolocation,0.593,20220914_090000.WAV
984.5225,984.5325,38359.0,51261.0,Echolocation,0.548,20220914_090000.WAV
984.6245,984.6338,37500.0,47639.0,Echolocation,0.595,20220914_090000.WAV
984.7335,984.7433,37500.0,47892.0,Echolocation,0.557,20220914_090000.WAV
984.8405,984.8494,37500.0,50999.0,Echolocation,0.561,20220914_090000.WAV
985.0315,985.0431,38359.0,50892.0,Echolocation,0.553,20220914_090000.WAV
985.1325,985.1436,36640.0,53173.0,Echolocation,0.526,20220914_090000.WAV
985.9545,985.9642,38359.0,56162.0,Echolocation,0.584,20220914_090000.WAV
986.1805,986.1917,36640.0,56927.0,Echolocation,0.544,20220914_090000.WAV
986.3905,986.3993,37500.0,56574.0,Echolocation,0.603,20220914_090000.WAV
986.4875,986.4975,37500.0,59770.0,Echolocation,0.518,20220914_090000.WAV
986.7875,986.7982,38359.0,54096.0,Echolocation,0.6,20220914_090000.WAV
987.0815,987.0928,35781.0,54979.0,Echolocation,0.509,20220914_090000.WAV
988.5045,988.5138,37500.0,53620.0,Echolocation,0.547,20220914_090000.WAV
988.7935,988.8036,36640.0,53390.0,Echolocation,0.532,20220914_090000.WAV
989.3995,989.4076,37500.0,47376.0,Echolocation,0.587,20220914_090000.WAV
989.9845,989.9941,37500.0,48895.0,Echolocation,0.516,20220914_090000.WAV
713.7055,713.736,17734.0,20516.0,Echolocation,0.503,20220914_110000.WAV
714.1135,714.1414,18593.0,21434.0,Echolocation,0.507,20220914_110000.WAV
714.5065,714.5297,18593.0,21189.0,Echolocation,0.56,20220914_110000.WAV
376.5795,376.5875,46093.0,54342.0,Echolocation,0.592,20220914_130000.WAV
1614.0835,1614.1054,16875.0,20107.0,Echolocation,0.525,20220914_130000.WAV
1615.0315,1615.0573,16875.0,20626.0,Echolocation,0.516,20220914_130000.WAV
